# image_name qw qx qy qz tx ty tz
2012-08-04/1344084512508909.png -0.41825363 0.01203298 -0.01550274 0.90811826 -216.217339 -718.992068 13.067256
2012-08-04/1344084513509011.png -0.45967615 -0.01961572 -0.03698312 0.88709938 -217.115200 -720.363950 13.104262
2012-08-04/1344084514509130.png -0.38434606 -0.00158652 -0.02306598 0.92289953 -217.876686 -721.327300 13.144158
2012-08-04/1344084515509238.png -0.26624438 0.00454539 -0.00916008 0.96385132 -218.761615 -722.029821 13.169363
2012-08-04/1344084516509350.png -0.22313806 0.01270349 -0.01591800 0.97457408 -219.872590 -722.613931 13.186553
2012-08-04/1344084517509466.png -0.22535503 -0.01283894 -0.02894896 0.97376190 -221.235829 -723.270921 13.193783
2012-08-04/1344084518509577.png -0.16986037 -0.01189353 -0.03593490 0.98474092 -222.592909 -723.901031 13.252643
2012-08-04/1344084519509680.png -0.19512634 0.00982345 -0.04043525 0.97989500 -223.848117 -724.434924 13.280014
2012-08-04/1344084520509789.png -0.10963229 0.01276632 -0.04585077 0.99283206 -225.168732 -724.884071 13.265062
2012-08-04/1344084521509899.png -0.03433271 -0.00153677 -0.04463750 0.99841194 -226.592898 -725.030452 13.246638
2012-08-04/1344084522510033.png -0.05363568 -0.01451865 -0.04134743 0.99759852 -227.912291 -725.084171 13.317968
2012-08-04/1344084523510116.png 0.00983316 -0.00219969 -0.03055378 0.99948233 -229.138253 -725.072952 13.340463
2012-08-04/1344084524510260.png -0.02536146 -0.00659829 -0.02977733 0.99921297 -230.425701 -725.022073 13.320958
2012-08-04/1344084525510329.png 0.02165565 -0.00443459 -0.02657314 0.99940244 -231.776425 -724.983385 13.304447
2012-08-04/1344084526510449.png 0.06401823 -0.00927181 -0.02046653 0.99769576 -233.191267 -724.836683 13.311750
2012-08-04/1344084527510558.png 0.08293788 -0.01006874 -0.01897201 0.99632324 -234.551851 -724.559811 13.320668
2012-08-04/1344084528510667.png 0.03464286 -0.00196475 -0.02467354 0.99909320 -235.802567 -724.396417 13.326290
2012-08-04/1344084529510791.png 0.07398415 0.00526428 -0.02413329 0.99695347 -237.035869 -724.257414 13.383820
2012-08-04/1344084530510880.png 0.06317933 -0.00827858 -0.02969128 0.99752607 -238.441463 -724.040466 13.432070
2012-08-04/1344084531511021.png 0.04415850 -0.02297286 -0.02959560 0.99832178 -239.911011 -723.900866 13.459017
2012-08-04/1344084532511108.png 0.02422042 -0.00970090 -0.02992552 0.99921155 -241.227443 -723.781856 13.464752
2012-08-04/1344084533511219.png -0.01604522 -0.00690072 -0.03120823 0.99936028 -242.568487 -723.777447 13.469943
2012-08-04/1344084534511416.png 0.01033754 -0.01950739 -0.02626484 0.99941120 -243.978259 -723.739662 13.483710
2012-08-04/1344084535511441.png 0.00101087 -0.01378084 -0.02677792 0.99954590 -245.327036 -723.656510 13.504271
2012-08-04/1344084536511553.png -0.02474706 -0.00702489 -0.03294481 0.99912605 -246.738743 -723.738450 13.524502
2012-08-04/1344084537511687.png -0.03310678 -0.00446517 -0.03695964 0.99875822 -248.165042 -723.908354 13.545229
2012-08-04/1344084538511771.png -0.01201620 -0.00938991 -0.03830883 0.99914958 -249.613844 -724.016506 13.566394
2012-08-04/1344084539511885.png 0.01383359 -0.00923927 -0.03969167 0.99907349 -251.014579 -724.014295 13.582965
2012-08-04/1344084540511992.png 0.00573946 -0.01095769 -0.04199637 0.99904119 -252.416708 -723.920143 13.590411
2012-08-04/1344084541512101.png -0.01996226 -0.03710852 -0.04412759 0.99813688 -253.842004 -723.882268 13.593535
2012-08-04/1344084542512215.png -0.03065287 0.00472966 -0.04550804 0.99848237 -255.057080 -723.905773 13.592311
2012-08-04/1344084543512324.png -0.03754114 0.00708163 -0.04595567 0.99821270 -256.406280 -723.964499 13.611456
2012-08-04/1344084544512431.png -0.00498712 -0.00665188 -0.04782207 0.99882127 -257.893334 -723.965742 13.637949
2012-08-04/1344084545512541.png -0.02542208 -0.01073953 -0.05397731 0.99816072 -259.365297 -723.934801 13.662908
2012-08-04/1344084546512653.png -0.07841985 -0.00150770 -0.05804686 0.99522792 -260.738927 -724.035483 13.692665
2012-08-04/1344084547512767.png -0.11664009 0.00573005 -0.03803630 0.99242909 -262.061165 -724.366977 13.740932
2012-08-04/1344084548512984.png -0.04104238 0.00020341 -0.00997295 0.99910761 -263.410860 -724.583783 13.761451
2012-08-04/1344084549512989.png 0.04503881 -0.00382050 -0.00280341 0.99897400 -264.767271 -724.512459 13.755706
2012-08-04/1344084550513093.png 0.07401684 -0.00550695 -0.02157937 0.99700828 -266.146626 -724.279610 13.753390
2012-08-04/1344084551513205.png 0.00462674 -0.01407775 -0.04265205 0.99898009 -267.566731 -724.142338 13.771213
2012-08-04/1344084552513329.png -0.05345111 -0.00209157 -0.03545650 0.99793860 -268.949735 -724.202063 13.794762
2012-08-04/1344084553513420.png -0.01413240 -0.00868410 -0.01547720 0.99974263 -270.376553 -724.290865 13.829376
2012-08-04/1344084554513534.png -0.01592723 -0.01460719 -0.01063873 0.99970984 -271.794870 -724.341901 13.844747
2012-08-04/1344084555513644.png -0.02239916 -0.00461379 -0.00286660 0.99973435 -273.095321 -724.434970 13.853506
2012-08-04/1344084556513753.png 0.02405837 0.01940300 0.00550362 0.99950709 -274.286266 -724.443392 13.857801
2012-08-04/1344084557513862.png 0.03197045 0.00513355 0.00115730 0.99947496 -275.646266 -724.380305 13.863284
2012-08-04/1344084558513976.png 0.04662137 -0.01822727 -0.01281399 0.99866412 -277.115651 -724.288643 13.888503
2012-08-04/1344084559514082.png 0.04031434 -0.01263212 -0.03448451 0.99851189 -278.467801 -724.154562 13.910003
2012-08-04/1344084560514195.png 0.01055274 -0.00337225 -0.04452575 0.99894681 -279.770648 -724.117069 13.928659
2012-08-04/1344084561514302.png -0.01055719 -0.00632162 -0.03981277 0.99913139 -281.136381 -724.112217 13.943705
2012-08-04/1344084562514413.png -0.02633482 -0.01012100 -0.03451575 0.99900586 -282.592515 -724.182451 13.959298
2012-08-04/1344084563514522.png -0.00904053 -0.01278002 -0.03088309 0.99940041 -284.034942 -724.235855 13.976845
2012-08-04/1344084564514683.png 0.01940031 -0.01109773 -0.02878192 0.99933581 -285.434611 -724.223305 13.996661
2012-08-04/1344084565514768.png 0.04364893 -0.00837861 -0.02609674 0.99867088 -286.835231 -724.173699 14.016189
2012-08-04/1344084566514853.png 0.02347082 -0.01781051 -0.02662057 0.99921131 -288.264525 -724.066425 14.031900
2012-08-04/1344084567514964.png -0.02864325 -0.01084530 -0.02936327 0.99909947 -289.647693 -724.071648 14.043002
2012-08-04/1344084568515072.png -0.02717066 -0.00431507 -0.03487770 0.99901285 -290.990274 -724.152223 14.067666
2012-08-04/1344084569515381.png 0.01712845 -0.01696740 -0.03059179 0.99924115 -292.409312 -724.162639 14.090758
2012-08-04/1344084570515312.png -0.01014512 -0.00858992 -0.03059473 0.99944347 -293.751976 -724.125116 14.097665
2012-08-04/1344084571515399.png -0.03372029 -0.00043062 -0.02997025 0.99898175 -295.069809 -724.147720 14.089634
2012-08-04/1344084572515511.png -0.05127385 -0.00935680 -0.02806402 0.99824639 -296.514004 -724.391771 14.139844
2012-08-04/1344084573515622.png -0.02528318 -0.01116342 -0.02155515 0.99938557 -297.849839 -724.533163 14.153449
2012-08-04/1344084574515815.png 0.01041456 -0.02634335 -0.02264697 0.99934212 -299.004662 -724.537127 14.137872
2012-08-04/1344084575515832.png 0.13491304 -0.02154605 -0.01660471 0.99048398 -299.891452 -724.336417 14.106835
2012-08-04/1344084576516582.png 0.18188235 0.03685005 -0.02891545 0.98220404 -300.622564 -724.089381 14.112652
2012-08-04/1344084577516493.png 0.08359026 -0.01366371 -0.02488561 0.99609572 -301.832310 -723.807783 14.120348
2012-08-04/1344084578516367.png 0.02155918 -0.01529306 -0.03321661 0.99909858 -303.119623 -723.727725 14.124760
2012-08-04/1344084579516280.png -0.03102262 0.01505464 -0.03196538 0.99889397 -304.257695 -723.785666 14.125270
2012-08-04/1344084580516414.png 0.05875166 0.01046492 -0.02277277 0.99795798 -305.382753 -723.842629 14.091332
2012-08-04/1344084581516498.png 0.24722500 -0.05110725 -0.00664686 0.96758652 -306.538652 -723.520031 14.043226
2012-08-04/1344084582516637.png 0.37984900 0.00180327 -0.00878822 0.92500500 -307.018307 -723.195168 14.025517
2012-08-04/1344084583516770.png 0.38932330 0.03503558 -0.02326164 0.92014063 -307.283482 -722.953489 14.015979
2012-08-04/1344084584516829.png 0.53690647 -0.01626083 0.00706230 0.84345549 -307.734929 -722.319119 13.999373
2012-08-04/1344084585516965.png 0.68883231 -0.08187773 0.06375483 0.71745481 -307.790113 -721.990169 13.995925
2012-08-04/1344084586517040.png 0.82697821 0.04398220 -0.07393045 0.55561398 -307.974049 -722.772113 13.993680
2012-08-04/1344084587517160.png 0.86486958 0.04629989 -0.09544305 0.49066032 -307.941548 -722.751857 13.994627
2012-08-04/1344084588517261.png 0.87602342 0.00049635 -0.02987067 0.48134237 -307.229348 -721.761766 14.009787
2012-08-04/1344084589517379.png 0.85527137 0.01390368 -0.03122216 0.51705198 -306.535059 -720.726331 14.011382
2012-08-04/1344084590517480.png 0.82914774 0.01611765 -0.04396881 0.55706461 -305.968191 -719.650281 13.995822
2012-08-04/1344084591517601.png 0.85351858 0.00406962 -0.03331862 0.51998013 -305.352267 -718.443155 13.965062
2012-08-04/1344084592517710.png 0.90882208 -0.00654599 -0.02606376 0.41631749 -304.536798 -717.276612 13.941072
2012-08-04/1344084593517861.png 0.88485711 0.00793988 -0.02901094 0.46489055 -303.808152 -716.147658 13.953143
2012-08-04/1344084594517925.png 0.87734854 0.00056447 -0.00322121 0.47984252 -303.085802 -714.798243 13.985350
2012-08-04/1344084595518054.png 0.86701749 -0.00429224 0.01159728 0.49812423 -302.360367 -713.501679 14.040176
2012-08-04/1344084596518147.png 0.88738137 0.01141850 -0.01125619 0.46075723 -301.632390 -712.410943 13.993433
2012-08-04/1344084597518258.png 0.88914629 -0.00034797 -0.02360475 0.45701376 -300.808136 -711.303503 13.952594
2012-08-04/1344084598518372.png 0.89208209 -0.00796552 -0.01378495 0.45159282 -299.947564 -710.135795 13.957506
2012-08-04/1344084599518481.png 0.89586626 -0.00786852 -0.01243200 0.44408014 -299.137598 -709.024694 14.000120
2012-08-04/1344084600518646.png 0.85670447 -0.01103905 -0.01867786 0.51535107 -298.437137 -707.870194 14.013371
2012-08-04/1344084601518690.png 0.85407498 -0.00778700 -0.02088056 0.51967229 -297.846913 -706.646899 14.023282
2012-08-04/1344084602518799.png 0.86129721 -0.00455538 -0.01166734 0.50794709 -297.214001 -705.351152 14.031563
2012-08-04/1344084603518918.png 0.84620620 -0.00704268 -0.01203442 0.53267311 -296.589147 -704.053900 14.036241
2012-08-04/1344084604519035.png 0.83491044 -0.00558966 -0.01796869 0.55006404 -296.033861 -702.763159 14.034179
2012-08-04/1344084605519140.png 0.83834248 -0.00907296 -0.02733163 0.54438272 -295.508956 -701.497422 14.025853
2012-08-04/1344084606519240.png 0.85952368 -0.00925914 -0.01507071 0.51078976 -294.877038 -700.208494 14.012601
2012-08-04/1344084607519359.png 0.87331320 -0.01237815 -0.01706520 0.48670280 -294.125443 -698.975676 14.066278
2012-08-04/1344084608519473.png 0.89612713 -0.01301165 -0.01342673 0.44340340 -293.314090 -697.821009 14.090067
2012-08-04/1344084609519593.png 0.90147082 -0.01405177 -0.01653318 0.43229568 -292.457108 -696.733427 14.082766
2012-08-04/1344084610519690.png 0.90380781 -0.00526136 -0.01958406 0.42745786 -291.651221 -695.751625 14.071011
2012-08-04/1344084611519803.png 0.88070905 -0.01081059 -0.01906984 0.47315013 -290.833206 -694.676694 14.085677
2012-08-04/1344084612519934.png 0.84327675 -0.00997864 -0.01535745 0.53716748 -290.135821 -693.457896 14.097230
2012-08-04/1344084613520022.png 0.84970004 -0.00686410 -0.00950366 0.52713604 -289.531407 -692.171640 14.105613
2012-08-04/1344084614520132.png 0.87983225 -0.00695231 -0.00901061 0.47514807 -288.811581 -690.977231 14.090231
2012-08-04/1344084615520277.png 0.87339354 -0.00769183 -0.01068532 0.48683713 -288.009277 -689.792200 14.094947
2012-08-04/1344084616520342.png 0.90173882 -0.01376583 -0.00158711 0.43205911 -287.148718 -688.573497 14.130649
2012-08-04/1344084617520462.png 0.91432844 -0.01102473 -0.00491595 0.40479353 -286.217746 -687.516952 14.160652
2012-08-04/1344084618520571.png 0.88081987 0.00400157 -0.01866523 0.47306655 -285.476263 -686.561878 14.101778
2012-08-04/1344084619520681.png 0.88582118 0.01401500 -0.02408339 0.46318938 -284.789022 -685.513336 14.115723
2012-08-04/1344084620520796.png 0.83068234 -0.01326388 0.04004879 0.55514594 -284.089142 -684.256122 14.217451
2012-08-04/1344084621520900.png 0.77973110 0.02871997 -0.05239256 0.62325725 -283.883257 -683.430941 14.289472
2012-08-04/1344084622521034.png 0.76164124 0.02607397 -0.04604585 0.64583477 -283.706508 -682.330398 14.236780
2012-08-04/1344084623521122.png 0.77080154 0.00382352 -0.01269924 0.63693728 -283.476781 -680.765807 14.210977
2012-08-04/1344084624521269.png 0.80912313 -0.00794720 0.01681674 0.58734471 -283.014152 -679.095039 14.234559
2012-08-04/1344084625521343.png 0.74516465 -0.00369434 0.00544860 0.66684803 -282.693995 -677.823345 14.269802
2012-08-04/1344084626521455.png 0.77021398 0.01370661 -0.01365536 0.63749203 -282.535848 -676.668376 14.288308
2012-08-04/1344084627521562.png 0.78715039 0.00951623 -0.01467254 0.61651312 -282.182477 -675.375266 14.298071
2012-08-04/1344084628521673.png 0.76809086 -0.01819109 0.00873661 0.64002280 -281.784330 -673.919989 14.293910
2012-08-04/1344084629521774.png 0.67829010 -0.02361807 0.01391453 0.73428272 -281.731756 -672.591472 14.253979
2012-08-04/1344084630521892.png 0.66990335 0.02338966 -0.01030709 0.74200821 -281.855474 -671.531250 14.246607
2012-08-04/1344084631521995.png 0.69887894 0.02205592 -0.00632826 0.71487182 -281.895409 -670.241527 14.266651
2012-08-04/1344084632522117.png 0.66370603 0.00785535 0.00700358 0.74791948 -281.995682 -668.771765 14.321900
2012-08-04/1344084633522289.png 0.67460893 0.00395581 0.01497262 0.73801284 -282.142543 -667.301495 14.345445
2012-08-04/1344084634522407.png 0.67737577 0.01594795 -0.00281654 0.73545890 -282.260805 -665.987138 14.337592
2012-08-04/1344084635522447.png 0.66987345 0.01852718 -0.00509540 0.74222661 -282.409467 -664.639180 14.301289
2012-08-04/1344084636522587.png 0.71411675 0.00969810 0.00873595 0.69990492 -282.541003 -663.217200 14.240982
2012-08-04/1344084637522665.png 0.74420952 0.01291034 0.00991451 0.66774786 -282.494768 -661.808779 14.228889
2012-08-04/1344084638522793.png 0.69906723 0.01444602 0.00692829 0.71487644 -282.473873 -660.417443 14.271940
2012-08-04/1344084639522911.png 0.65572920 0.01072816 0.00547588 0.75490009 -282.650012 -659.029810 14.329482
2012-08-04/1344084640523061.png 0.65074737 0.00744956 -0.00494825 0.75924165 -282.959761 -657.696220 14.267590
2012-08-04/1344084641523096.png 0.65776697 0.00324601 -0.01379593 0.75308814 -283.186086 -656.352153 14.252137
2012-08-04/1344084642523212.png 0.61123896 -0.00124218 -0.01472550 0.79130813 -283.447852 -654.998346 14.281908
2012-08-04/1344084643523317.png 0.53933812 0.00104916 -0.01420710 0.84196880 -283.864636 -653.755893 14.276903
2012-08-04/1344084644523454.png 0.49947202 0.00772508 -0.03366662 0.86564114 -284.455318 -652.609316 14.234001
2012-08-04/1344084645523548.png 0.53632201 0.01781908 -0.02995448 0.84329349 -285.026278 -651.416848 14.200446
2012-08-04/1344084646523655.png 0.52408188 0.01850059 -0.02777522 0.85101378 -285.601421 -650.173665 14.175652
2012-08-04/1344084647523767.png 0.45746006 0.01024373 -0.02515994 0.88881513 -286.224467 -649.169254 14.205523
2012-08-04/1344084648524013.png 0.39923014 0.00762725 -0.01833061 0.91663576 -287.044122 -648.167814 14.216916
2012-08-04/1344084649523985.png 0.36284716 -0.00640425 -0.01643986 0.93168163 -288.142619 -647.090591 14.208518
2012-08-04/1344084650524090.png 0.39152053 -0.00122396 -0.01405649 0.92006119 -289.178101 -646.112016 14.195467
2012-08-04/1344084651524210.png 0.38186345 0.00726570 -0.03063580 0.92368229 -290.127438 -645.194500 14.187832
2012-08-04/1344084652524318.png 0.35272997 0.01097293 -0.02636734 0.93528922 -291.102417 -644.189089 14.169479
2012-08-04/1344084653524430.png 0.32353549 0.00034844 -0.01578726 0.94608426 -292.132100 -643.079950 14.138814
2012-08-04/1344084654524530.png 0.27544250 0.01158712 0.00571019 0.96123075 -293.297330 -642.285479 14.115491
2012-08-04/1344084655524649.png 0.27961135 0.02059593 -0.00957147 0.95984462 -294.427438 -641.573524 14.088983
2012-08-04/1344084656524763.png 0.36521711 0.02206137 0.00566741 0.93064367 -295.441978 -640.661492 14.052276
2012-08-04/1344084657524871.png 0.38544040 0.01594542 0.00541594 0.92257905 -296.353421 -639.558820 14.014882
2012-08-04/1344084658525013.png 0.38909183 0.00436072 -0.00179602 0.92118690 -297.409137 -638.517813 14.013633
2012-08-04/1344084659525082.png 0.39840427 0.02137367 -0.02437413 0.91663685 -298.307644 -637.596753 14.001530
2012-08-04/1344084660525400.png 0.39782247 0.01575333 -0.01673976 0.91717441 -299.186575 -636.579992 13.978673
2012-08-04/1344084661525321.png 0.40491079 -0.00118042 -0.02213321 0.91408751 -300.180732 -635.529662 13.949680
2012-08-04/1344084662525420.png 0.37907718 0.00138291 -0.02311957 0.92507517 -301.173036 -634.523295 13.925359
2012-08-04/1344084663525521.png 0.36957203 0.00587283 -0.02640136 0.92880837 -302.155065 -633.571008 13.900314
2012-08-04/1344084664525640.png 0.39691288 0.00674792 -0.02460480 0.91750163 -303.122591 -632.549326 13.875891
2012-08-04/1344084665525744.png 0.41420299 0.00680177 -0.01472761 0.91003995 -304.035928 -631.519129 13.862417
2012-08-04/1344084666525861.png 0.41992927 -0.02560504 0.01204061 0.90711566 -304.977890 -630.469524 13.844078
2012-08-04/1344084667525972.png 0.48205476 -0.01694771 0.00442657 0.87596598 -305.525594 -629.728365 13.831981
2012-08-04/1344084668526110.png 0.46664661 0.02478256 -0.02962099 0.88360023 -305.763511 -629.346722 13.825974
2012-08-04/1344084669526186.png 0.43821693 0.00382191 -0.01443721 0.89874517 -306.190402 -628.751489 13.821786
2012-08-04/1344084670526295.png 0.38881930 0.00433848 -0.01582410 0.92116791 -306.766315 -628.168452 13.839551
2012-08-04/1344084671526465.png 0.35693386 -0.02314658 -0.00519604 0.93382839 -307.509105 -627.523333 13.846407
2012-08-04/1344084672526781.png 0.49487438 0.01577432 -0.02186114 0.86854626 -308.001655 -626.996315 13.843858
2012-08-04/1344084673526636.png 0.57474223 0.01725522 -0.01746771 0.81796608 -308.330988 -626.243093 13.839634
2012-08-04/1344084674526879.png 0.59460104 -0.01178749 -0.00011233 0.80393448 -308.685876 -625.161956 13.823961
2012-08-04/1344084675526855.png 0.68523818 -0.01211677 0.00897222 0.72816297 -308.871232 -624.319606 13.809492
2012-08-04/1344084676526963.png 0.71545751 0.02245113 -0.02675865 0.69778254 -308.877823 -623.782667 13.811175
2012-08-04/1344084677527065.png 0.72641500 0.01844515 -0.02996211 0.68635509 -308.811244 -622.957545 13.825468
2012-08-04/1344084678527175.png 0.71817182 -0.01465013 -0.01003943 0.69563914 -308.687659 -621.695555 13.864420
2012-08-04/1344084679527291.png 0.68439137 -0.04959576 0.04571076 0.72598846 -308.519619 -620.125601 13.934405
2012-08-04/1344084680527396.png 0.55684709 -0.08635322 0.04013138 0.82513872 -308.765978 -619.206083 13.946637
2012-08-04/1344084681527506.png 0.46721083 0.06556297 -0.06922820 0.87898976 -308.785898 -619.179177 13.946332
2012-08-04/1344084682527616.png 0.52662938 0.04417091 -0.04024319 0.84799228 -309.395663 -618.289882 13.941208
2012-08-04/1344084683527728.png 0.62744927 -0.04748590 0.02498495 0.77680645 -310.021654 -616.426744 13.959194
2012-08-04/1344084684527848.png 0.69890280 -0.03155595 0.02015709 0.71423580 -310.085474 -614.862176 13.993011
2012-08-04/1344084685527954.png 0.73940850 0.02632650 -0.04595215 0.67117091 -310.089622 -614.050071 13.997353
2012-08-04/1344084686528119.png 0.75458609 0.00282411 -0.02869014 0.65556749 -309.935156 -612.929904 14.020274
2012-08-04/1344084687528180.png 0.75157961 -0.02731646 0.00469152 0.65905986 -309.790341 -611.705641 14.057769
2012-08-04/1344084688528287.png 0.82477654 -0.00485822 -0.01159315 0.56531908 -309.623922 -610.954051 14.090360
2012-08-04/1344084689528397.png 0.86285318 0.00445579 -0.00769656 0.50537638 -309.335849 -610.364981 14.128110
2012-08-04/1344084690528509.png 0.84494371 0.06546653 -0.10944575 0.51942843 -309.095784 -609.925589 14.141506
2012-08-04/1344084691528619.png 0.76038440 0.03906176 -0.01854132 0.64803238 -308.765990 -608.869361 14.106776
2012-08-04/1344084692528717.png 0.67090258 0.06011816 -0.03055809 0.73847257 -308.768706 -607.785904 14.048189
2012-08-04/1344084693528980.png 0.67142520 0.00648681 0.00566741 0.74102227 -308.931096 -606.261475 13.940072
2012-08-04/1344084694528949.png 0.68712067 -0.00183449 -0.00434148 0.72652803 -309.008113 -604.796653 13.845368
2012-08-04/1344084695529116.png 0.67427288 0.00314359 -0.00696601 0.73844274 -309.081659 -603.394354 13.849316
2012-08-04/1344084696529170.png 0.67873697 0.01659830 -0.01152503 0.73410340 -309.193260 -602.027954 13.845404
2012-08-04/1344084697529277.png 0.70816049 0.02291761 -0.01010866 0.70560706 -309.234118 -600.605203 13.834487
2012-08-04/1344084698529384.png 0.69533596 0.01386923 -0.00588116 0.71852694 -309.213926 -599.203021 13.831413
2012-08-04/1344084699529499.png 0.67782291 0.01346453 -0.00609150 0.73507666 -309.286366 -597.819046 13.824932
2012-08-04/1344084700529600.png 0.65562132 0.01804845 -0.00771635 0.75483468 -309.435237 -596.475606 13.805249
2012-08-04/1344084701529733.png 0.65675298 0.02676161 -0.00636404 0.75360390 -309.635293 -595.115891 13.772809
2012-08-04/1344084702529829.png 0.68630462 0.02146011 -0.02056699 0.72670656 -309.811309 -593.793265 13.760104
2012-08-04/1344084703529955.png 0.73560119 0.01999731 -0.02532538 0.67664586 -309.759163 -592.413856 13.754695
2012-08-04/1344084704530074.png 0.76211980 0.01291272 -0.02425617 0.64685262 -309.491362 -590.972657 13.759323
2012-08-04/1344084705530160.png 0.73278002 0.01491500 -0.04171657 0.67902188 -309.391387 -589.696298 13.757334
2012-08-04/1344084706530269.png 0.72920351 0.01282881 -0.04556027 0.68265799 -309.450155 -588.552734 13.724541
2012-08-04/1344084707530370.png 0.71582299 0.00339256 -0.02784001 0.69771833 -309.431883 -587.193813 13.670950
2012-08-04/1344084708530482.png 0.72097294 0.00060349 -0.02264551 0.69259283 -309.323002 -585.731475 13.599625
2012-08-04/1344084709530769.png 0.71600699 -0.00145199 -0.02628131 0.69759672 -309.251172 -584.299424 13.576398
2012-08-04/1344084710530699.png 0.71005635 0.00450470 -0.02363071 0.70373381 -309.247244 -582.870636 13.582584
2012-08-04/1344084711530809.png 0.71835771 0.01151973 -0.02006097 0.69528918 -309.272016 -581.456842 13.580217
2012-08-04/1344084712530932.png 0.72543353 0.00571583 -0.01709797 0.68805609 -309.207264 -580.046915 13.568164
2012-08-04/1344084713531053.png 0.69080356 0.00840452 -0.01651449 0.72280501 -309.208261 -578.666496 13.519044
2012-08-04/1344084714531152.png 0.66127592 0.01071545 -0.02222225 0.74973696 -309.366166 -577.291609 13.481539
2012-08-04/1344084715531253.png 0.68324402 0.01363180 -0.02380649 0.72967461 -309.541707 -575.935411 13.453971
2012-08-04/1344084716531370.png 0.70382272 0.02803193 -0.02747850 0.70929030 -309.551170 -574.643628 13.427877
2012-08-04/1344084717531482.png 0.69917419 0.03359312 -0.02076210 0.71385986 -309.545243 -573.283528 13.392215
2012-08-04/1344084718531591.png 0.70355431 0.01992686 -0.00727053 0.71032485 -309.557737 -571.779860 13.353960
2012-08-04/1344084719531699.png 0.70972134 0.01588669 -0.00459368 0.70428839 -309.555977 -570.343784 13.318132
2012-08-04/1344084720531815.png 0.71806572 -0.01655403 0.02836246 0.69520008 -309.501672 -568.942682 13.266043
2012-08-04/1344084721531923.png 0.72679382 0.03403769 -0.02538477 0.68554197 -309.432335 -567.892674 13.242306
2012-08-04/1344084722532115.png 0.73302705 0.00063311 0.00394596 0.68018775 -309.327700 -566.542217 13.238867
2012-08-04/1344084723532142.png 0.69418808 0.02029337 -0.03066816 0.71885364 -309.296334 -565.339715 13.261049
2012-08-04/1344084724532242.png 0.66152596 0.01750807 -0.02558476 0.74928118 -309.433069 -564.018432 13.206193
2012-08-04/1344084725532357.png 0.70456379 0.01674653 -0.01898994 0.70918883 -309.535479 -562.604398 13.157261
2012-08-04/1344084726532475.png 0.75241663 0.00258450 -0.01691690 0.65846515 -309.450480 -561.105516 13.119265
2012-08-04/1344084727532599.png 0.75685634 -0.00429799 -0.00871035 0.65350910 -309.198333 -559.692013 13.094012
2012-08-04/1344084728532693.png 0.68029616 0.01555550 -0.02820194 0.73222935 -309.158415 -558.478605 13.066043
2012-08-04/1344084729532805.png 0.68286519 0.02843087 -0.03038635 0.72935827 -309.248023 -557.327157 13.036931
2012-08-04/1344084730532912.png 0.75041923 0.02608085 -0.01587286 0.66025664 -309.193797 -555.967113 13.003568
2012-08-04/1344084731533024.png 0.75231406 0.02959038 0.01703425 0.65791929 -308.981807 -554.509373 12.960094
2012-08-04/1344084732533132.png 0.77365210 0.03151482 0.01741153 0.63258682 -308.787662 -553.114997 12.913319
2012-08-04/1344084733533278.png 0.82669954 0.03053494 -0.03688238 0.56060251 -308.428065 -551.986697 12.875315
2012-08-04/1344084734533376.png 0.86910375 0.00711819 -0.04655145 0.49238295 -307.821347 -550.833331 12.836153
2012-08-04/1344084735533457.png 0.89039156 0.00607490 -0.01509687 0.45490445 -307.228203 -549.634686 12.777481
2012-08-04/1344084736533572.png 0.92059133 0.00868539 -0.00704494 0.39036719 -306.404263 -548.537393 12.739253
2012-08-04/1344084737533672.png 0.95264384 0.00117228 0.01217163 0.30384238 -305.290350 -547.570988 12.721480
2012-08-04/1344084738533797.png 0.98822993 -0.01072292 0.05031807 0.14406497 -304.048229 -546.965486 12.622755
2012-08-04/1344084739533907.png 0.99876070 -0.01860999 -0.04614138 -0.00130223 -303.559080 -546.888193 12.430591
2012-08-04/1344084740534016.png 0.98897865 -0.02843259 -0.05951283 -0.13255579 -302.927149 -547.022347 12.289407
2012-08-04/1344084741534126.png 0.99430168 -0.01347001 -0.04663765 -0.09490864 -301.947547 -547.292320 12.210957
2012-08-04/1344084742534241.png 0.99760416 -0.02020503 -0.06390747 -0.01713251 -300.781449 -547.406731 12.266538
2012-08-04/1344084743534354.png 0.99803320 -0.01258453 -0.03794342 0.04828717 -299.137131 -547.286573 12.526014
2012-08-04/1344084744534456.png 0.99857991 -0.00317079 -0.02887502 0.04465801 -297.773434 -547.161316 12.673667
2012-08-04/1344084745534566.png 0.99424141 -0.00886979 -0.02367312 0.10413900 -296.362946 -546.966479 12.697226
2012-08-04/1344084746534706.png 0.99335720 -0.01318713 -0.02342878 0.11188681 -294.996760 -546.704363 12.596056
2012-08-04/1344084747534793.png 0.98685701 -0.00568779 -0.01925551 0.16034376 -293.707216 -546.361269 12.484528
2012-08-04/1344084748534889.png 0.99685987 -0.01928914 -0.02636054 0.07213496 -292.468510 -546.115379 12.476697
2012-08-04/1344084749535008.png 0.99784886 -0.01601755 -0.02512074 0.05839552 -291.115900 -545.989772 12.420024
2012-08-04/1344084750535243.png 0.99921117 -0.01336501 -0.02418196 0.02852460 -289.681096 -545.869952 12.306532
