# image_name qw qx qy qz tx ty tz
2012-08-04/1344083146358667.png 0.73866701 -0.00851616 -0.00338525 -0.67400820 -316.074690 -410.558883 12.127627
2012-08-04/1344083150359112.png -0.68660893 0.00522108 0.00076090 0.72700779 -316.039854 -416.124881 12.173990
2012-08-04/1344083154359894.png 0.73227688 -0.00769608 0.00025415 -0.68096349 -316.031936 -421.598315 12.209197
2012-08-04/1344083158359988.png 0.76160931 0.00339077 -0.00359881 -0.64801760 -315.311386 -427.269758 12.258915
2012-08-04/1344083162360426.png 0.79234994 -0.01723298 -0.00702626 -0.60978294 -314.390266 -432.662385 12.264418
2012-08-04/1344083166360877.png 0.91201627 -0.02854773 -0.00946905 -0.40904973 -311.334688 -436.948802 12.155951
2012-08-04/1344083170361305.png 0.83013203 -0.00367227 0.00777653 -0.55750055 -308.545023 -441.992612 12.246913
2012-08-04/1344083174361763.png -0.60611067 0.00208725 -0.03917353 0.79441232 -307.530052 -446.555530 12.235784
2012-08-04/1344083178362200.png -0.53949130 -0.00134940 -0.02203675 0.84170167 -310.134247 -450.718501 12.102454
2012-08-04/1344083182362628.png -0.65886213 0.01290207 -0.01721510 0.75195603 -311.978953 -455.557016 12.170702
2012-08-04/1344083186363057.png 0.91673559 0.00468269 -0.00278749 -0.39945733 -312.100625 -458.911646 12.133406
2012-08-04/1344083190363506.png 0.99639797 -0.00710291 -0.05481405 0.06431223 -311.616105 -458.852982 12.094172
2012-08-04/1344083194363950.png 0.88083932 -0.04014521 -0.00001226 -0.47171014 -309.320903 -459.559663 11.946668
2012-08-04/1344083198364376.png -0.65652758 0.00259148 -0.00877728 0.75424650 -309.605164 -462.961890 11.955146
2012-08-04/1344083202364816.png -0.70484821 0.01597652 0.00187071 0.70917576 -309.781136 -468.617922 12.054402
2012-08-04/1344083206365312.png -0.70096073 0.02046842 -0.00118483 0.71290511 -309.799427 -474.232746 12.002265
2012-08-04/1344083210365706.png 0.71464794 -0.03170053 0.00439964 -0.69875177 -309.558222 -479.761982 12.002909
2012-08-04/1344083214366134.png -0.68177189 0.01429738 -0.01256936 0.73131709 -309.524266 -485.310155 11.973187
2012-08-04/1344083218366598.png -0.69327365 0.01482574 -0.01999607 0.72024440 -309.699173 -490.835882 12.030886
2012-08-04/1344083222367014.png 0.71045842 -0.01646409 0.01597405 -0.70336519 -309.713523 -496.317519 12.028057
2012-08-04/1344083226367452.png -0.69911116 0.00351918 -0.00687694 0.71497126 -309.605344 -501.893487 12.068993
2012-08-04/1344083230367902.png 0.72030152 -0.01438781 0.01519000 -0.69334549 -309.738714 -507.491155 12.160626
2012-08-04/1344083234368345.png 0.75009228 -0.02501052 0.02045634 -0.66054339 -309.474679 -513.018404 12.231344
2012-08-04/1344083238368834.png 0.71564022 -0.01498382 0.02220059 -0.69795537 -309.356098 -518.607372 12.287923
2012-08-04/1344083242369236.png -0.69562763 0.00474498 -0.01688568 0.71818838 -309.628153 -524.207458 12.346765
2012-08-04/1344083246369654.png 0.71395640 -0.02915711 0.03026117 -0.69892803 -309.670204 -529.775648 12.454065
2012-08-04/1344083250370087.png -0.69589211 0.00873656 -0.01856081 0.71785328 -309.795013 -535.346060 12.591699
2012-08-04/1344083254370542.png 0.78812605 -0.02193047 0.00703530 -0.61508284 -309.167664 -540.882880 12.707107
2012-08-04/1344083258370976.png 0.97643133 -0.03126101 -0.04271213 -0.20923736 -307.169636 -544.809620 12.698122
2012-08-04/1344083262371412.png 0.99164470 -0.01504954 -0.02397983 -0.12585413 -302.158109 -545.652896 12.550083
2012-08-04/1344083266371842.png 0.99853466 -0.01879059 -0.02907708 -0.04159292 -296.823662 -546.427507 12.478362
2012-08-04/1344083270372290.png 0.99963697 0.00471051 -0.02640901 -0.00251233 -291.211338 -546.611910 12.344235
2012-08-04/1344083274372735.png 0.99854547 0.00221322 -0.02264769 0.04887861 -285.604395 -546.497437 12.176839
2012-08-04/1344083278373166.png 0.94821118 -0.01766945 0.06324230 0.31077928 -280.906455 -544.935782 12.056093
2012-08-04/1344083282373612.png 0.91559162 -0.00998710 0.01417540 -0.40173536 -280.577082 -545.158804 12.094053
2012-08-04/1344083286374053.png -0.38545497 0.00393086 -0.02024293 0.92249620 -280.632513 -545.724580 12.143109
2012-08-04/1344083290374490.png -0.02900857 -0.00893830 0.01295946 0.99945518 -284.425564 -546.289907 12.193667
2012-08-04/1344083294375061.png -0.03854418 -0.00820111 -0.03277111 0.99868571 -289.645135 -546.410676 12.414688
2012-08-04/1344083298375472.png -0.00359013 -0.00712802 -0.01947466 0.99977850 -295.164542 -546.612580 12.413808
2012-08-04/1344083302375805.png -0.03001823 -0.01067242 0.04062504 0.99866642 -300.520336 -547.770929 12.650086
2012-08-04/1344083306376265.png 0.18325121 -0.05213985 -0.00494285 0.98167000 -306.175719 -547.230040 12.668660
2012-08-04/1344083310376681.png 0.60999285 0.01380919 0.00935522 0.79223135 -308.430449 -544.071151 12.787890
2012-08-04/1344083314377126.png 0.69533106 0.02119468 -0.01975640 0.71810527 -309.373182 -538.976724 12.570324
2012-08-04/1344083318377567.png 0.67438416 0.01674421 -0.01460141 0.73804637 -309.782617 -533.279385 12.564761
2012-08-04/1344083322377997.png 0.72626064 0.01110811 -0.01565759 0.68715131 -309.787510 -527.576695 12.446090
2012-08-04/1344083326378446.png 0.69102127 0.00924548 -0.01969888 0.72250681 -309.789667 -522.062033 12.260464
2012-08-04/1344083330378889.png 0.74712055 0.01160713 -0.01886968 0.66431927 -309.943587 -516.592436 12.251563
2012-08-04/1344083334379623.png 0.70528636 0.01746056 -0.01691120 0.70850567 -309.589492 -511.177012 12.169177
2012-08-04/1344083338379769.png 0.70822663 0.00661774 -0.02064981 0.70565206 -309.769631 -505.467907 12.086973
2012-08-04/1344083342380208.png 0.70160380 0.00142233 -0.02567094 0.71210329 -309.880557 -499.984970 12.048468
2012-08-04/1344083346380649.png 0.73631646 0.00514977 -0.01450880 0.67646216 -309.667901 -494.288775 12.003651
2012-08-04/1344083350381084.png 0.73371713 -0.00090943 -0.02296831 0.67906613 -309.415187 -488.836181 12.013578
2012-08-04/1344083354381530.png 0.71926897 0.00507732 -0.00848304 0.69466137 -309.706919 -483.499606 11.938269
2012-08-04/1344083358381960.png 0.67900509 0.00531075 -0.00362048 0.73410543 -309.617855 -477.901991 11.999130
2012-08-04/1344083362382406.png 0.76194065 0.01933674 -0.00094925 0.64735743 -309.432874 -472.431618 11.987622
2012-08-04/1344083366382848.png 0.69666011 0.01138934 0.00219089 0.71730758 -309.322710 -466.816799 12.009308
2012-08-04/1344083370383291.png 0.69427845 0.00823806 0.01031556 0.71958541 -309.248968 -461.150075 12.087204
2012-08-04/1344083374383719.png 0.62993055 -0.04161864 0.05548593 0.77354812 -309.680277 -456.568330 12.212770
2012-08-04/1344083378384169.png 0.32049844 -0.04559556 0.02687040 0.94576941 -310.434744 -455.882348 12.220178
2012-08-04/1344083382384609.png 0.84172639 -0.00905625 0.01830629 0.53951788 -310.937098 -453.240219 12.143371
2012-08-04/1344083386385055.png 0.92677659 0.00075372 0.00964203 0.37548851 -307.906098 -449.556513 12.182076
2012-08-04/1344083390385486.png 0.97653387 0.00112651 -0.01058222 0.21510080 -303.486688 -446.753367 12.168256
2012-08-04/1344083394385925.png 0.99921403 -0.00317929 -0.02194946 0.03285486 -298.306739 -445.013169 12.212876
2012-08-04/1344083398386368.png 0.99898616 -0.00146072 -0.01440115 0.04262782 -292.555205 -444.925443 12.186855
2012-08-04/1344083402386806.png 0.99938885 0.00447816 -0.01616109 -0.03067061 -287.123907 -444.720816 12.182923
2012-08-04/1344083406387251.png 0.99984028 -0.00736032 -0.01626967 0.00073389 -281.529309 -444.794332 12.155900
2012-08-04/1344083410387687.png 0.99953824 -0.00673412 -0.02061527 -0.02128285 -276.038112 -444.871646 12.184504
2012-08-04/1344083414388127.png 0.99929038 0.01719047 -0.02016084 -0.02677238 -270.580160 -445.484071 12.212849
2012-08-04/1344083418388567.png 0.99747221 0.01819448 -0.03884383 0.05665074 -265.455301 -445.809745 12.271225
2012-08-04/1344083422389007.png 0.99837474 -0.00681208 -0.02300173 -0.05169529 -259.759479 -445.111977 12.176986
2012-08-04/1344083426389445.png 0.99775635 -0.00514870 -0.01239652 0.06559033 -254.169598 -445.365182 12.105209
2012-08-04/1344083430389888.png 0.99841653 -0.00036489 -0.00410632 0.05610205 -248.519467 -444.919622 12.149949
2012-08-04/1344083434390324.png 0.99811228 0.02227088 -0.00173282 -0.05720905 -242.873926 -444.614933 12.258623
2012-08-04/1344083438390765.png 0.99683446 0.01084592 0.04938912 0.06135257 -237.330878 -444.209792 12.384238
2012-08-04/1344083442391205.png 0.99504844 -0.02833913 -0.00873153 0.09486444 -232.028346 -443.081462 12.478754
2012-08-04/1344083446391660.png 0.99262772 -0.02099398 -0.03960006 0.11261129 -226.808047 -442.153884 12.394818
2012-08-04/1344083450392089.png 0.99685216 -0.03760707 -0.02041880 0.06674244 -221.481652 -440.924076 12.369110
2012-08-04/1344083454392527.png 0.99453849 -0.03776286 -0.02163580 0.09486333 -215.779801 -440.237969 12.297687
2012-08-04/1344083458393161.png 0.99890676 -0.00960830 -0.01602528 0.04285029 -210.413217 -439.915559 12.197671
2012-08-04/1344083462393455.png 0.99356613 0.00322589 0.00135191 0.11319947 -204.817574 -438.842684 12.297287
2012-08-04/1344083466393874.png 0.99918945 0.01408947 0.00721935 0.03701085 -200.632735 -438.476952 12.451616
2012-08-04/1344083470394285.png 0.99412679 0.01336878 -0.02056515 0.10540530 -196.541115 -437.860345 12.369753
2012-08-04/1344083474394724.png 0.99881923 -0.01267204 -0.03134846 0.03488324 -192.195815 -437.516684 12.229310
2012-08-04/1344083478395164.png 0.99520935 -0.02380362 0.00940671 0.09435705 -188.053068 -436.976446 12.128518
2012-08-04/1344083482395621.png 0.98674012 -0.00953874 -0.00763243 0.16184773 -183.387249 -436.759971 12.186291
2012-08-04/1344083486396044.png 0.76282653 -0.04953682 0.05127829 0.64266036 -180.812996 -434.610993 12.156341
2012-08-04/1344083490396486.png 0.67439721 0.01796991 -0.02285706 0.73779607 -180.829376 -434.990576 12.131018
2012-08-04/1344083494396926.png 0.66229052 -0.01388876 0.00308533 0.74911205 -181.285859 -431.155761 12.366611
2012-08-04/1344083498397366.png 0.51533289 -0.04371386 0.01037213 0.85581162 -183.180952 -426.199337 12.621210
2012-08-04/1344083502397955.png 0.29217241 -0.03521062 -0.00841426 0.95568023 -186.880908 -422.384705 12.936386
2012-08-04/1344083506398262.png 0.29715685 -0.04825601 0.01106820 0.95354426 -191.623590 -419.275429 13.160182
2012-08-04/1344083510398687.png 0.35099702 -0.06849129 0.02043782 0.93364465 -195.972515 -415.930853 13.306936
2012-08-04/1344083514399129.png 0.54979593 -0.05240530 0.00757062 0.83361910 -198.392871 -412.316096 13.489178
2012-08-04/1344083518399566.png 0.79995397 -0.02218328 -0.01061466 0.59955724 -198.980572 -408.562102 13.599747
2012-08-04/1344083522400012.png 0.87034071 -0.04392069 0.00861151 0.49041193 -196.654367 -405.315906 13.843500
2012-08-04/1344083526400450.png 0.97416602 -0.04778960 0.14181955 0.16912700 -193.449073 -401.742713 14.015337
2012-08-04/1344083530400944.png 0.99675323 -0.03169785 0.05539717 0.04908570 -191.458434 -401.572558 14.201879
2012-08-04/1344083534401329.png 0.97098987 -0.05423809 0.02496080 0.23154668 -187.348618 -400.626655 14.592083
2012-08-04/1344083538401785.png 0.91050658 -0.02139559 0.03959572 0.41103793 -183.507624 -397.968181 14.713866
2012-08-04/1344083542402229.png 0.58888902 -0.02825471 0.02156407 0.80743197 -182.653261 -393.934723 14.833181
2012-08-04/1344083546402650.png 0.09562879 0.04246628 -0.00578759 0.99449397 -184.981426 -392.706175 14.956085
2012-08-04/1344083550403092.png 0.02515644 0.01453986 0.01162095 0.99951023 -190.613737 -392.307808 14.796103
2012-08-04/1344083554403564.png -0.05955136 0.06233489 0.00774742 0.99624694 -194.562431 -392.752874 14.744854
2012-08-04/1344083558403974.png -0.04122205 0.02074749 0.00686199 0.99891101 -198.505797 -392.830332 14.774812
2012-08-04/1344083562404406.png -0.02026303 0.00505788 0.00413318 0.99977335 -204.010848 -393.230203 14.724353
2012-08-04/1344083566405994.png -0.06537437 0.00841108 -0.00970504 0.99777816 -209.575587 -393.122413 14.650653
2012-08-04/1344083570405301.png -0.03146473 0.00263691 0.00272834 0.99949766 -215.220377 -393.647834 14.682697
2012-08-04/1344083574405734.png 0.06218909 0.00784738 -0.00277282 0.99802968 -220.553812 -393.289716 14.528972
2012-08-04/1344083578406187.png -0.02419039 0.00609172 0.00127549 0.99968800 -225.889623 -393.282009 14.440545
2012-08-04/1344083582406613.png -0.00094549 -0.00355166 0.00639867 0.99997277 -231.303761 -393.344954 14.344944
2012-08-04/1344083586407051.png -0.03298136 -0.00811713 0.00602524 0.99940484 -236.788733 -393.504228 14.312502
2012-08-04/1344083590407492.png 0.02842715 0.00494026 -0.00467412 0.99957273 -242.140958 -393.521854 14.285315
2012-08-04/1344083594407936.png -0.05044393 0.00327939 -0.00872406 0.99868341 -247.622448 -393.286539 14.203398
2012-08-04/1344083598408385.png -0.05660257 0.00380520 0.00104315 0.99838899 -253.049693 -393.435287 14.202568
2012-08-04/1344083602408840.png 0.02298119 0.00389415 -0.00680124 0.99970518 -258.271636 -392.837460 14.152706
2012-08-04/1344083606409254.png -0.09080204 0.01524915 -0.00074026 0.99575193 -263.638527 -393.416587 14.125792
2012-08-04/1344083610409694.png 0.12341458 -0.00519084 -0.00380788 0.99233432 -267.876346 -392.883113 14.084027
2012-08-04/1344083614410214.png 0.34855545 0.00130970 0.00881296 0.93724581 -270.574546 -391.718690 13.991184
2012-08-04/1344083618410575.png 0.51272319 -0.00152802 -0.01587215 0.85840589 -272.249315 -389.343371 13.880016
2012-08-04/1344083622411017.png 0.69395799 -0.01044638 -0.03299073 0.71918342 -272.880958 -385.481711 13.774791
2012-08-04/1344083626411488.png 0.71613655 -0.03658764 -0.01374065 0.69686510 -272.853275 -379.968655 13.541902
2012-08-04/1344083630411899.png 0.87973036 -0.05149243 0.02494575 0.47201773 -271.862579 -374.851591 13.311876
2012-08-04/1344083634412336.png 0.99254147 -0.02007161 0.00899202 0.11990709 -267.820540 -372.368304 13.293364
2012-08-04/1344083638412780.png 0.99861018 -0.01652046 0.00492795 -0.04980452 -263.327393 -372.517544 13.314207
2012-08-04/1344083642413222.png 0.99919180 -0.02928880 -0.02461033 -0.01233916 -259.976363 -372.619559 13.406092
2012-08-04/1344083646413686.png 0.99929644 -0.02893853 -0.02281221 -0.00698439 -258.975987 -372.635053 13.441495
2012-08-04/1344083650414110.png 0.99941428 -0.02885889 -0.01781694 -0.00456375 -258.897017 -372.636413 13.444474
2012-08-04/1344083654414557.png 0.99950689 -0.02891052 -0.01006646 -0.00698713 -258.858960 -372.636993 13.445917
2012-08-04/1344083658415009.png 0.99953862 -0.02882494 -0.00808368 -0.00513073 -258.869431 -372.636786 13.445518
2012-08-04/1344083662415418.png 0.99954809 -0.02885234 -0.00557006 -0.00633583 -258.879511 -372.636626 13.445135
2012-08-04/1344083666415867.png 0.99954893 -0.02884117 -0.00537162 -0.00642409 -258.883373 -372.636523 13.444987
2012-08-04/1344083670416300.png 0.99949468 -0.02907764 -0.00833098 -0.00977118 -258.882459 -372.636523 13.445021
2012-08-04/1344083674416740.png 0.99953192 -0.02791322 0.01230914 -0.00229895 -256.369684 -372.670232 13.480110
2012-08-04/1344083678417179.png 0.99910023 -0.03692819 -0.01211374 -0.01697952 -251.082840 -372.617534 13.510035
2012-08-04/1344083682417621.png 0.99919358 -0.03811101 -0.01251589 -0.00175686 -245.516030 -372.653617 13.614327
2012-08-04/1344083686418054.png 0.99817276 -0.04434984 0.00458650 0.04078225 -239.837652 -372.703829 13.625377
2012-08-04/1344083690418501.png 0.99929719 -0.03479412 0.00660878 0.01228057 -234.352796 -372.581866 13.639437
2012-08-04/1344083694418944.png 0.99884589 -0.03360555 -0.03369035 -0.00652073 -229.752204 -372.539227 13.668181
2012-08-04/1344083698419375.png 0.99798266 -0.02794023 0.00075030 -0.05700346 -225.202184 -372.428120 13.753954
2012-08-04/1344083702419819.png 0.99921871 -0.03214651 -0.02025081 0.01088449 -221.631107 -372.691430 13.764506
2012-08-04/1344083706420263.png 0.99813212 -0.04904239 -0.03380010 -0.01358929 -218.086948 -372.734657 13.834379
2012-08-04/1344083710420737.png 0.99657433 -0.05336526 -0.01105777 0.06220517 -214.404210 -372.384309 13.874402
2012-08-04/1344083714421144.png 0.99824943 -0.04662647 -0.02378815 -0.02753481 -210.835522 -372.265040 13.886791
2012-08-04/1344083718421583.png 0.99931681 -0.02957623 -0.01542091 0.01591704 -205.175086 -372.054903 13.912408
2012-08-04/1344083722422025.png 0.97109068 -0.02054798 -0.00642105 -0.23773818 -199.782789 -373.181487 14.031795
2012-08-04/1344083726422462.png 0.81336394 -0.03644633 -0.02537659 -0.58005758 -197.412189 -375.477549 14.142732
2012-08-04/1344083730422905.png -0.70159414 0.04714337 0.04157580 0.70979899 -196.511208 -380.039691 14.364770
2012-08-04/1344083734423345.png 0.72458726 -0.01816777 -0.01876681 -0.68868791 -196.040045 -385.793187 14.530277
2012-08-04/1344083738423782.png 0.92272179 -0.02451214 -0.02085185 -0.38412088 -195.345232 -390.519954 14.749156
2012-08-04/1344083742424243.png 0.99937562 -0.00851798 -0.00655924 -0.03365685 -191.328354 -390.842112 14.767527
2012-08-04/1344083746424657.png 0.96422978 0.00767557 -0.00679842 -0.26486939 -186.040698 -391.885157 14.791367
2012-08-04/1344083750425103.png 0.87509577 -0.05165699 -0.07980201 -0.47452143 -183.318752 -393.790238 14.792467
2012-08-04/1344083754425638.png -0.48833394 0.04523706 0.02681171 0.87107101 -183.593261 -397.931364 14.787545
2012-08-04/1344083758426013.png -0.16245678 0.04108738 0.02015561 0.98565378 -187.559897 -401.172949 14.535268
2012-08-04/1344083762426445.png -0.18028133 0.05110992 0.03329412 0.98172192 -192.736294 -402.261558 14.150458
2012-08-04/1344083766426864.png -0.45236400 0.04029492 0.04413980 0.88982853 -197.118301 -405.237733 13.872416
2012-08-04/1344083770427306.png -0.69441861 0.02780309 0.03886865 0.71798259 -198.691372 -409.990400 13.748734
2012-08-04/1344083774427747.png 0.95147357 -0.01281467 -0.05577463 -0.30236238 -197.350616 -414.380617 13.405776
2012-08-04/1344083778428187.png 0.94382413 -0.02095580 -0.03717697 -0.32768084 -193.336114 -417.419899 13.234258
2012-08-04/1344083782428627.png 0.94430260 -0.02064397 -0.03433493 -0.32663059 -188.901870 -420.551470 13.032564
2012-08-04/1344083786429067.png 0.88746610 -0.03936291 -0.05031287 -0.45642425 -184.883734 -424.157688 12.793829
2012-08-04/1344083790429506.png 0.80525002 -0.01628251 -0.01582145 -0.59250060 -182.261035 -429.061748 12.480859
2012-08-04/1344083794429949.png 0.76727302 -0.01284087 -0.01373780 -0.64104485 -180.691893 -434.302371 12.197779
2012-08-04/1344083798430406.png 0.99331680 -0.02417746 -0.03985684 -0.10558704 -178.539295 -437.717117 12.165170
2012-08-04/1344083802430829.png 0.99538735 -0.03224581 0.01060195 -0.08973203 -173.081290 -438.887486 11.933253
2012-08-04/1344083806431270.png 0.97553561 -0.02745721 0.02735800 0.21639756 -168.760673 -437.276136 11.818734
2012-08-04/1344083810431708.png 0.97885071 -0.01031511 -0.00207197 0.20430516 -163.829433 -435.502336 11.615194
2012-08-04/1344083814432172.png 0.99227934 -0.00943497 0.00694037 -0.12346875 -158.803289 -435.775520 11.507973
2012-08-04/1344083818432590.png 0.99984209 0.00286257 -0.00735752 -0.01592092 -153.574730 -436.808820 11.284271
2012-08-04/1344083822433040.png 0.99939424 0.00528414 -0.00214697 -0.03433098 -147.980721 -436.479660 11.306461
2012-08-04/1344083826433471.png 0.99995651 0.00839660 0.00390344 -0.00110874 -142.462241 -436.704154 11.262914
2012-08-04/1344083830433907.png 0.99988569 0.00932425 0.00543490 -0.01058890 -137.066175 -436.682014 11.144674
2012-08-04/1344083834434353.png 0.99976639 0.00761114 -0.01394641 -0.01465348 -131.658057 -436.820193 10.967005
2012-08-04/1344083838434789.png 0.99930881 -0.00552166 -0.00982749 -0.03542355 -126.074523 -436.838614 10.814034
2012-08-04/1344083842435261.png 0.99992253 -0.00376228 0.01171071 -0.00190512 -120.712037 -436.762053 10.786833
2012-08-04/1344083846435671.png 0.99917326 -0.01250937 -0.03431864 -0.01784783 -115.582651 -436.520534 10.747988
2012-08-04/1344083850436112.png 0.99901376 -0.00564642 0.00694753 0.04348963 -109.993010 -436.680730 10.707550
2012-08-04/1344083854436545.png 0.99651700 -0.00716589 -0.00191346 0.08305940 -104.652739 -435.736815 10.634772
2012-08-04/1344083858437008.png 0.99955517 -0.01757696 0.02401136 0.00199025 -99.161463 -435.422349 10.522211
2012-08-04/1344083862437440.png 0.99971443 -0.01021262 -0.01416731 -0.01631069 -93.805177 -435.693764 10.379503
2012-08-04/1344083866437874.png 0.99956754 -0.01926791 -0.01603458 -0.01537441 -88.240982 -435.903379 10.261793
2012-08-04/1344083870438316.png 0.98855862 -0.00792946 0.06285391 -0.13688815 -82.774787 -436.070070 10.206273
2012-08-04/1344083874438748.png 0.83648938 -0.00715092 0.00205384 -0.54793263 -80.154246 -439.333241 10.310971
2012-08-04/1344083878439199.png -0.62570341 0.04418361 0.02057447 0.77853692 -78.763751 -443.585764 10.427192
2012-08-04/1344083882439637.png -0.54328195 0.01456731 0.01404779 0.83930637 -80.600132 -448.873129 10.554579
2012-08-04/1344083886440077.png -0.62314494 0.01157957 0.00264617 0.78201617 -82.196226 -454.125051 10.632130
2012-08-04/1344083890440530.png 0.71229250 -0.03345138 -0.01217108 -0.70097950 -82.732440 -459.427310 10.638712
2012-08-04/1344083894440957.png -0.60498448 0.01794100 0.00286408 0.79602996 -83.114354 -465.023517 10.646065
2012-08-04/1344083898441399.png 0.71217167 -0.01343686 0.00245199 -0.70187246 -83.682433 -470.432807 10.722414
2012-08-04/1344083902441838.png 0.73031933 -0.02463582 0.00865346 -0.68260667 -83.567700 -475.914052 10.766120
2012-08-04/1344083906442278.png 0.80695611 -0.02508276 -0.01708937 -0.58983104 -82.604819 -480.975368 10.842146
2012-08-04/1344083910442717.png 0.84285004 -0.00931358 -0.00088725 -0.53806717 -81.097362 -486.380306 10.844667
2012-08-04/1344083914443160.png 0.84994882 -0.02124228 -0.00728129 -0.52638650 -78.337370 -490.960510 10.987858
2012-08-04/1344083918443614.png 0.85219222 -0.03252009 0.00503668 -0.52219297 -76.541901 -496.150802 10.971612
2012-08-04/1344083922444034.png 0.77885183 -0.02625517 -0.00064847 -0.62665786 -74.882647 -501.516397 11.067775
2012-08-04/1344083926444482.png 0.80434585 -0.02889235 -0.00624307 -0.59342566 -74.081812 -506.956421 11.104693
2012-08-04/1344083930444919.png 0.71331434 -0.02550853 0.00739029 -0.70034088 -73.515866 -512.632047 11.106624
2012-08-04/1344083934445369.png 0.71279177 -0.03327565 0.01120981 -0.70049623 -73.601602 -518.062136 11.130876
2012-08-04/1344083938445826.png -0.66127570 0.02654880 -0.00397815 0.74966244 -73.521844 -523.431319 11.147961
2012-08-04/1344083942446242.png 0.78762629 -0.01964736 0.01145515 -0.61573337 -73.642172 -529.056816 11.172777
2012-08-04/1344083946446689.png 0.72596960 -0.01852984 0.01818890 -0.68723645 -72.684061 -534.543573 11.297710
2012-08-04/1344083950447124.png 0.72297666 -0.03708940 -0.00563638 -0.68985314 -72.406252 -539.734909 11.269973
2012-08-04/1344083954447563.png 0.70903523 -0.01773471 0.00156071 -0.70494829 -72.498006 -545.347041 11.394828
2012-08-04/1344083958448002.png -0.64608289 0.01308914 0.00065009 0.76315473 -72.115840 -550.852847 11.467719
2012-08-04/1344083962448431.png -0.69684697 0.01677910 -0.00520372 0.71700466 -72.463026 -556.360535 11.455002
2012-08-04/1344083966448889.png 0.74915823 -0.02987592 -0.01000841 -0.66164130 -72.340858 -561.830287 11.516086
2012-08-04/1344083970449324.png -0.68742259 0.01676489 -0.00377808 0.72605430 -72.243360 -567.481711 11.542829
2012-08-04/1344083974449765.png 0.73104599 -0.01216419 -0.00341193 -0.68221122 -72.204648 -572.989931 11.521275
2012-08-04/1344083978450203.png -0.42888234 0.03128505 0.00579926 0.90279984 -74.093438 -577.076266 11.559702
2012-08-04/1344083982450643.png -0.17471091 0.05624626 0.00853974 0.98297484 -77.559992 -579.682054 11.532629
2012-08-04/1344083986451084.png -0.01449424 -0.00463502 -0.00094414 0.99988376 -83.128284 -580.381882 11.522987
2012-08-04/1344083990451522.png -0.01686914 -0.01187354 -0.01099313 0.99972676 -88.608033 -579.964199 11.607645
2012-08-04/1344083994451964.png -0.06930748 -0.00569889 0.00428786 0.99756985 -93.944540 -580.605184 11.669970
2012-08-04/1344083998452404.png 0.07317080 0.00103079 0.00899255 0.99727835 -99.532793 -580.129179 11.724737
2012-08-04/1344084002452843.png -0.00318148 -0.00857198 -0.01380647 0.99986288 -105.185630 -580.111527 11.816303
2012-08-04/1344084006453283.png -0.03648754 -0.00121461 -0.01269496 0.99925273 -110.729035 -580.505235 11.872269
2012-08-04/1344084010453760.png 0.02323091 0.01503959 -0.01173567 0.99954810 -116.003391 -580.948995 11.849502
2012-08-04/1344084014454178.png -0.01945658 0.01027411 -0.01850131 0.99958671 -121.565870 -580.826016 11.817615
2012-08-04/1344084018454606.png 0.03014100 0.01129330 -0.01621330 0.99935034 -127.122465 -580.499873 11.754186
2012-08-04/1344084022455045.png 0.03864892 0.00371118 -0.01681253 0.99910451 -132.709451 -580.362039 11.802464
2012-08-04/1344084026455484.png -0.05561889 0.02049451 -0.02205367 0.99799807 -138.225774 -580.458245 11.813539
2012-08-04/1344084030455951.png 0.00218516 0.00315119 -0.03629163 0.99933388 -143.805409 -580.515097 11.811835
2012-08-04/1344084034456393.png -0.04184661 0.00827500 -0.02732540 0.99871603 -149.259614 -580.641648 11.828208
2012-08-04/1344084038456809.png 0.03585952 0.00765463 -0.00941332 0.99928319 -154.738899 -580.676239 11.876152
2012-08-04/1344084042457247.png -0.07579813 -0.00574939 -0.01879062 0.99692954 -160.351852 -580.946637 11.992176
2012-08-04/1344084046457677.png -0.09637638 -0.02403719 -0.00597697 0.99503672 -165.476518 -582.074070 12.122453
2012-08-04/1344084050458128.png -0.02242389 -0.03072398 0.00224621 0.99927382 -170.720007 -582.468846 12.222322
2012-08-04/1344084054458566.png 0.00048662 -0.01981385 0.00216828 0.99980122 -174.331541 -582.397759 12.301632
2012-08-04/1344084058459008.png -0.42488231 -0.01218486 -0.00954327 0.90511628 -176.771758 -583.543315 12.364393
2012-08-04/1344084062459449.png 0.71651003 -0.02069623 -0.01373842 -0.69713435 -177.684817 -587.115602 12.359343
2012-08-04/1344084066459903.png 0.76464692 -0.01670987 -0.00050923 -0.64423257 -176.676290 -592.009866 12.314978
2012-08-04/1344084070460329.png 0.72326885 -0.00734964 0.02284044 -0.69014960 -176.760843 -597.624937 12.570100
2012-08-04/1344084074460782.png -0.69810018 0.01446699 -0.01442577 0.71570856 -176.060948 -602.993992 12.684959
2012-08-04/1344084078461207.png 0.72139536 -0.03583515 -0.00983829 -0.69152569 -176.008491 -608.166943 12.822482
2012-08-04/1344084082461650.png -0.68830705 0.05549467 0.02444984 0.72288032 -176.005850 -612.896355 12.880626
2012-08-04/1344084086462087.png -0.68009526 0.03241966 0.00447266 0.73239292 -176.793150 -618.555435 12.903180
2012-08-04/1344084090462530.png -0.68191462 0.00276263 0.00338462 0.73141874 -176.963391 -624.236829 12.904925
2012-08-04/1344084094462960.png -0.64258700 -0.00467872 -0.01267615 0.76609358 -177.660011 -628.366421 12.811712
